time	away	score	home
20:00	 	0-0	Jump Ball won by Maryland
19:50	 	0-0	Dez Wells Turnover.
19:50	Alec Peters Steal.	0-0	 
19:43	E. Victor Nickerson missed Layup.	0-0	 
19:43	 	0-0	Damonte Dodd Block.
19:43	 	0-0	Melo Trimble Defensive Rebound.
19:38	 	0-0	Melo Trimble missed Layup.
19:38	Darien Walker Defensive Rebound.	0-0	 
19:29	Vashil Fernandez missed Layup.	0-0	 
19:29	 	0-0	Maryland Defensive Rebound.
19:02	 	0-2	Damonte Dodd made Layup. Assisted by Melo Trimble.
18:43	Alec Peters missed Layup.	0-2	 
18:43	 	0-2	Jake Layman Defensive Rebound.
18:32	 	0-5	Dez Wells made Three Point Jumper. Assisted by Jake Layman.
18:01	E. Victor Nickerson made Layup.	2-5	 
17:48	Foul on Alec Peters.	2-5	 
17:48	 	2-6	Damonte Dodd made Free Throw.
17:48	 	2-7	Damonte Dodd made Free Throw.
17:31	 	2-7	Foul on Jake Layman.
17:31	Vashil Fernandez missed Free Throw.	2-7	 
17:31	Valparaiso Deadball Team Rebound.	2-7	 
17:31	Vashil Fernandez missed Free Throw.	2-7	 
17:31	 	2-7	Damonte Dodd Defensive Rebound.
17:03	 	2-7	Evan Smotrycz missed Jumper.
17:03	Valparaiso Defensive Rebound.	2-7	 
16:44	Vashil Fernandez Turnover.	2-7	 
16:44	 	2-7	Evan Smotrycz Steal.
16:31	 	2-7	Damonte Dodd Turnover.
16:31	E. Victor Nickerson Steal.	2-7	 
16:18	Darien Walker missed Jumper.	2-7	 
16:18	Vashil Fernandez Offensive Rebound.	2-7	 
16:13	Vashil Fernandez missed Layup.	2-7	 
16:13	E. Victor Nickerson Offensive Rebound.	2-7	 
16:12	Jump Ball won by Valparaiso	2-7	 
16:09	Alec Peters missed Three Point Jumper.	2-7	 
16:09	 	2-7	Melo Trimble Defensive Rebound.
15:44	 	2-7	Evan Smotrycz missed Layup.
15:44	Tevonn Walker Defensive Rebound.	2-7	 
15:35	Tevonn Walker missed Jumper.	2-7	 
15:35	 	2-7	Evan Smotrycz Defensive Rebound.
15:31	 	2-9	Dez Wells made Layup.
15:31	Valparaiso  Timeout	Valparaiso  Timeout	Valparaiso  Timeout
15:12	Alec Peters missed Jumper.	2-9	 
15:12	 	2-9	Evan Smotrycz Defensive Rebound.
14:47	 	2-11	Evan Smotrycz made Layup.
14:33	Jubril Adekoya made Layup. Assisted by Tevonn Walker.	4-11	 
14:08	 	4-11	Evan Smotrycz missed Three Point Jumper.
14:08	Jubril Adekoya Defensive Rebound.	4-11	 
13:46	Tevonn Walker made Three Point Jumper. Assisted by David Skara.	7-11	 
13:10	 	7-11	Melo Trimble missed Three Point Jumper.
13:10	Valparaiso Defensive Rebound.	7-11	 
13:09	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
12:44	Alec Peters made Three Point Jumper. Assisted by David Skara.	10-11	 
12:24	 	10-14	Jared Nickens made Three Point Jumper. Assisted by Dez Wells.
11:53	David Skara missed Three Point Jumper.	10-14	 
11:53	Valparaiso Offensive Rebound.	10-14	 
11:51	 	10-14	Foul on Dez Wells.
11:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:44	Alec Peters made Three Point Jumper.	13-14	 
11:25	Foul on Vashil Fernandez.	13-14	 
11:25	 	13-14	Jake Layman missed Free Throw.
11:25	 	13-14	Maryland Deadball Team Rebound.
11:25	 	13-15	Jake Layman made Free Throw.
11:13	E. Victor Nickerson missed Layup.	13-15	 
11:13	 	13-15	Damonte Dodd Block.
11:13	 	13-15	Jared Nickens Defensive Rebound.
11:01	 	13-15	Jared Nickens missed Three Point Jumper.
11:01	Alec Peters Defensive Rebound.	13-15	 
10:42	Darien Walker made Three Point Jumper. Assisted by Keith Carter.	16-15	 
10:24	 	16-15	Damonte Dodd Turnover.
10:24	 	16-15	Foul on Damonte Dodd.
9:56	E. Victor Nickerson missed Layup.	16-15	 
9:56	 	16-15	Melo Trimble Defensive Rebound.
9:35	 	16-15	Melo Trimble missed Three Point Jumper.
9:35	Keith Carter Defensive Rebound.	16-15	 
9:17	Darien Walker made Three Point Jumper.	19-15	 
9:06	 	19-15	Dez Wells Turnover.
8:50	Tevonn Walker made Layup.	21-15	 
8:50	 	21-15	Foul on Dez Wells.
8:50	Tevonn Walker missed Free Throw.	21-15	 
8:50	 	21-15	Evan Smotrycz Defensive Rebound.
8:29	 	21-18	Jared Nickens made Three Point Jumper. Assisted by Evan Smotrycz.
8:14	Keith Carter missed Three Point Jumper.	21-18	 
8:14	 	21-18	Richaud Pack Defensive Rebound.
7:57	 	21-18	Richaud Pack missed Three Point Jumper.
7:57	Darien Walker Defensive Rebound.	21-18	 
7:37	Tevonn Walker missed Layup.	21-18	 
7:37	 	21-18	Melo Trimble Defensive Rebound.
7:19	 	21-18	Richaud Pack missed Three Point Jumper.
7:19	Vashil Fernandez Defensive Rebound.	21-18	 
6:54	Darien Walker missed Three Point Jumper.	21-18	 
6:54	 	21-18	Jared Nickens Defensive Rebound.
6:36	 	21-18	Evan Smotrycz missed Jumper.
6:36	Darien Walker Defensive Rebound.	21-18	 
6:09	Tevonn Walker missed Layup.	21-18	 
6:09	 	21-18	Richaud Pack Block.
6:09	Valparaiso Offensive Rebound.	21-18	 
6:07	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
6:00	Alec Peters missed Three Point Jumper.	21-18	 
6:00	Alec Peters Offensive Rebound.	21-18	 
5:57	Foul on Alec Peters.	21-18	 
5:57	Alec Peters Turnover.	21-18	 
5:46	 	21-18	Jared Nickens missed Three Point Jumper.
5:46	 	21-18	Maryland Offensive Rebound.
5:29	Foul on E. Victor Nickerson.	21-18	 
5:29	 	21-19	Melo Trimble made Free Throw.
5:29	 	21-20	Melo Trimble made Free Throw.
4:59	 	21-20	Foul on Jake Layman.
4:38	E. Victor Nickerson missed Three Point Jumper.	21-20	 
4:38	 	21-20	Melo Trimble Defensive Rebound.
4:31	 	21-23	Melo Trimble made Three Point Jumper.
4:27	Valparaiso  Timeout	Valparaiso  Timeout	Valparaiso  Timeout
4:16	 	21-23	Jump Ball won by Maryland
