time	away	score	home
20:00	 	0-0	Jump Ball won by Syracuse
19:47	 	0-0	Michael Gbinije missed Jumper.
19:47	 	0-0	Chris McCullough Offensive Rebound.
19:47	 	0-2	Chris McCullough made Two Point Tip Shot.
19:22	Damon Sherman-Newsome missed Three Point Jumper.	0-2	 
19:22	 	0-2	Chris McCullough Defensive Rebound.
19:06	 	0-2	Trevor Cooney missed Three Point Jumper.
19:06	Matt McMullen Defensive Rebound.	0-2	 
18:58	Luke Roh missed Jumper.	0-2	 
18:58	 	0-2	Chris McCullough Block.
18:58	 	0-2	Kaleb Joseph Defensive Rebound.
18:45	 	0-2	Kaleb Joseph missed Jumper.
18:45	Ethan Jacobs Defensive Rebound.	0-2	 
18:36	 	0-2	Foul on Rakeem Christmas.
18:23	Damon Sherman-Newsome made Layup. Assisted by Luke Roh.	2-2	 
18:08	 	2-2	Kaleb Joseph missed Jumper.
18:08	Luke Roh Defensive Rebound.	2-2	 
17:54	Ethan Jacobs missed Jumper.	2-2	 
17:54	 	2-2	Rakeem Christmas Block.
17:54	 	2-2	Chris McCullough Defensive Rebound.
17:40	 	2-4	Rakeem Christmas made Dunk. Assisted by Trevor Cooney.
17:22	Ethan Jacobs missed Three Point Jumper.	2-4	 
17:22	 	2-4	Rakeem Christmas Defensive Rebound.
16:59	 	2-6	Trevor Cooney made Jumper.
16:35	Damon Sherman-Newsome made Three Point Jumper. Assisted by Luke Roh.	5-6	 
16:17	Foul on Ethan Jacobs.	5-6	 
16:17	 	5-7	Rakeem Christmas made Free Throw.
16:17	 	5-8	Rakeem Christmas made Free Throw.
15:59	Matt McMullen Turnover.	5-8	 
15:59	 	5-8	Ron Patterson Steal.
15:52	 	5-8	Trevor Cooney missed Three Point Jumper.
15:52	Colgate Defensive Rebound.	5-8	 
15:51	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
15:51	 	5-8	Foul on Michael Gbinije.
15:46	Luke Roh Turnover.	5-8	 
15:46	 	5-8	Michael Gbinije Steal.
15:38	 	5-10	Trevor Cooney made Layup.
15:31	Matt McMullen Turnover.	5-10	 
15:31	 	5-10	Ron Patterson Steal.
15:23	 	5-10	Ron Patterson missed Three Point Jumper.
15:23	Damon Sherman-Newsome Defensive Rebound.	5-10	 
14:59	Luke Roh Turnover.	5-10	 
14:50	 	5-12	Rakeem Christmas made Layup. Assisted by Michael Gbinije.
14:21	Pat Moore missed Three Point Jumper.	5-12	 
14:21	 	5-12	Rakeem Christmas Defensive Rebound.
14:04	 	5-14	Tyler Roberson made Dunk. Assisted by Rakeem Christmas.
13:59	Colgate  Timeout	Colgate  Timeout	Colgate  Timeout
13:39	Pat Moore missed Three Point Jumper.	5-14	 
13:39	 	5-14	Rakeem Christmas Defensive Rebound.
13:28	 	5-14	Tyler Roberson missed Jumper.
13:28	 	5-14	Ron Patterson Offensive Rebound.
13:21	 	5-16	Ron Patterson made Layup.
13:07	Austin Tillotson missed Three Point Jumper.	5-16	 
13:07	 	5-16	Ron Patterson Defensive Rebound.
12:55	 	5-19	Michael Gbinije made Three Point Jumper. Assisted by Ron Patterson.
12:39	Austin Tillotson Turnover.	5-19	 
12:39	 	5-19	Rakeem Christmas Steal.
12:31	 	5-19	Rakeem Christmas missed Jumper.
12:31	Damon Sherman-Newsome Defensive Rebound.	5-19	 
12:08	Luke Roh Turnover.	5-19	 
11:49	 	5-22	Trevor Cooney made Three Point Jumper. Assisted by Ron Patterson.
11:17	Damon Sherman-Newsome missed Three Point Jumper.	5-22	 
11:17	Pat Moore Offensive Rebound.	5-22	 
11:03	 	5-22	Foul on Ron Patterson.
11:03	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
11:03	Damon Sherman-Newsome made Free Throw.	6-22	 
11:03	Damon Sherman-Newsome made Free Throw.	7-22	 
10:47	 	7-24	Michael Gbinije made Jumper.
10:21	Damon Sherman-Newsome missed Three Point Jumper.	7-24	 
10:21	Pat Moore Offensive Rebound.	7-24	 
10:11	Damon Sherman-Newsome made Layup.	9-24	 
9:53	 	9-27	Michael Gbinije made Three Point Jumper. Assisted by Ron Patterson.
9:25	Sean O'Brien missed Jumper.	9-27	 
9:25	 	9-27	Rakeem Christmas Defensive Rebound.
9:16	 	9-30	Trevor Cooney made Three Point Jumper. Assisted by Michael Gbinije.
8:41	Damon Sherman-Newsome missed Three Point Jumper.	9-30	 
8:41	 	9-30	Rakeem Christmas Defensive Rebound.
8:34	 	9-30	Trevor Cooney missed Three Point Jumper.
8:34	Matt McMullen Defensive Rebound.	9-30	 
8:14	Luke Roh missed Jumper.	9-30	 
8:14	 	9-30	Michael Gbinije Defensive Rebound.
8:07	 	9-30	Trevor Cooney missed Three Point Jumper.
8:07	Sean O'Brien Defensive Rebound.	9-30	 
8:00	Pat Moore missed Three Point Jumper.	9-30	 
8:00	 	9-30	Rakeem Christmas Defensive Rebound.
7:48	 	9-30	Chris McCullough missed Jumper.
7:48	 	9-30	Rakeem Christmas Offensive Rebound.
7:41	 	9-30	Rakeem Christmas missed Jumper.
7:41	Luke Roh Defensive Rebound.	9-30	 
7:41	Colgate  Timeout	Colgate  Timeout	Colgate  Timeout
7:22	 	9-30	Foul on Rakeem Christmas.
7:22	 Official TV Timeout	 Official TV Timeout	 Official TV Timeout
